reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,273
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,856
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,1453
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,5272
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,9891
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,27942
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,32115
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,33462
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,35041
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,38529
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,38901
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,39650
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,39687
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,40356
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,40824
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,41016
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,41420
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,42689
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,44435
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,45912
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,46733
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,50964
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,52982
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,273
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,848
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,1369
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,4440
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,15138
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,33451
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,36103
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,36458
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,37128
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,37383
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,39100
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,41598
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,45820
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,46178
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,46784
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,47540
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,47618
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,47827
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,49616
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,49725
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,49883
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,56562
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,58998
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,275
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,275
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,1551
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,5086
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,22331
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,35662
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,37292
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,38410
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,39119
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,39203
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,39744
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,41131
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,41131
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,41613
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,42919
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,44546
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,44823
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,46481
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,50067
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,50705
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,51011
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,59688
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,70912
