reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.01,273
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.025,827
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.05,2370
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.1,5900
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.15,6388
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.2,6927
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.25,7027
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.3,7230
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.35,7377
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.4,7386
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.45,7509
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.5,7514
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.55,7655
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.6,7763
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.65,7795
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.7,7803
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.75,8047
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.8,8047
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.85,8378
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.9,8640
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.95,10072
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.975,17986
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.99,39971
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.01,273
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.025,899
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.05,2174
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.1,5121
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.15,5612
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.2,5754
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.25,5826
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.3,6060
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.35,6073
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.4,6191
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.45,6212
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.5,6724
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.55,6900
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.6,7483
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.65,7656
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.7,7769
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.75,7863
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.8,7917
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.85,8331
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.9,10188
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.95,11959
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.975,19828
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.99,40718
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.01,275
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.025,275
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.05,2238
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.1,3964
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.15,4354
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.2,4404
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.25,4600
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.3,4702
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.35,4703
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.4,4776
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.45,4806
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.5,5433
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.55,5626
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.6,5903
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.65,6884
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.7,6916
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.75,7285
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.8,7437
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.85,8200
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.9,12588
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.95,16422
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.975,35168
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.99,39278
