reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,273
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,755
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,1691
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,7041
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,11443
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,13766
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,16830
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,18256
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,20222
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,20601
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,20716
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,22275
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,22518
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,22582
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,24605
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,25110
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,26065
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,27446
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,28043
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,32878
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,33134
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,38591
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,41232
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,273
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,856
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,1290
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,4906
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,8065
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,9361
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,9941
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,10660
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,11195
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,11463
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,15197
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,15264
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,16916
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,17062
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,18166
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,19919
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,21415
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,23095
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,29752
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.9,32745
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.95,36089
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.975,38627
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.99,40314
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.01,275
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.025,275
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.05,2229
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.1,3926
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.15,5562
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.2,7851
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.25,9955
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.3,10518
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.35,11387
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.4,11773
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.45,12446
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.5,13078
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.55,13700
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.6,14072
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.65,14376
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.7,14646
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.75,24022
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.8,24253
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.85,30186
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.9,30195
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.95,37173
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.975,41837
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.99,43554
