reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.01,273
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.025,853
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.05,2375
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.1,2399
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.15,2443
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.2,2470
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.25,2528
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.3,2703
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.35,2717
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.4,2718
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.45,2829
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.5,2926
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.55,3030
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.6,3088
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.65,3172
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.7,3452
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.75,3465
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.8,3469
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.85,3597
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.9,3599
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.95,4534
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.975,13881
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.99,39971
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.01,273
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.025,918
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.05,2138
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.1,2174
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.15,2237
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.2,2251
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.25,2368
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.3,2384
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.35,2466
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.4,2485
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.45,2496
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.5,2522
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.55,2725
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.6,2768
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.65,2957
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.7,3127
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.75,3248
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.8,3449
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.85,3786
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.9,3898
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.95,5348
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.975,10709
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.99,40718
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.01,275
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.025,275
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.05,1770
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.1,1807
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.15,1823
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.2,1908
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.25,1952
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.3,1954
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.35,1970
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.4,2100
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.45,2143
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.5,2151
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.55,2245
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.6,2307
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.65,2540
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.7,2556
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.75,2627
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.8,2880
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.85,3960
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.9,5324
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.95,6384
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.975,12699
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.99,38800
