reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,273
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,882
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,1406
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,7251
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,14874
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,29393
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,33565
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,37000
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,39268
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,41262
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,42954
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,44998
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,45395
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,45630
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,46059
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,46143
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,48631
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,49571
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,50790
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,52698
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,52702
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,52996
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,53385
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,273
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,848
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,1574
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,7017
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,14231
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,16487
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,27548
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,29356
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,33808
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,41525
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,44336
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,46191
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,46191
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,46591
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,48276
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,49900
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,51013
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,53229
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,54172
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,54387
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,54504
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,55647
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,55728
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,275
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,275
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,1498
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,4124
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,12419
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,23317
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,23388
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,25174
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,32316
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,33098
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,34005
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,34513
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,35471
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,44853
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,45019
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,47168
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,47401
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,47964
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,48388
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,51995
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,52251
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,53745
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,53991
