reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.01,273
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.025,1098
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.05,1139
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.1,1156
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.15,1156
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.2,1156
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.25,1241
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.3,1254
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.35,1255
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.4,1257
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.45,1313
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.5,1343
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.55,1346
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.6,1358
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.65,1452
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.7,1532
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.75,1555
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.8,1626
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.85,1630
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.9,1802
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.95,1956
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.975,12666
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.99,39971
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.01,273
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.025,970
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.05,978
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.1,1011
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.15,1025
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.2,1036
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.25,1040
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.3,1048
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.35,1072
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.4,1153
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.45,1198
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.5,1267
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.55,1347
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.6,1354
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.65,1423
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.7,1450
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.75,1499
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.8,1586
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.85,1678
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.9,1737
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.95,2272
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.975,14487
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.99,40718
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.01,275
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.025,275
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.05,860
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.1,932
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.15,941
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.2,942
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.25,942
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.3,955
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.35,964
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.4,1059
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.45,1084
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.5,1122
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.55,1137
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.6,1154
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.65,1208
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.7,1357
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.75,1420
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.8,1478
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.85,1673
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.9,1864
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.95,2730
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.975,11473
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.99,38800
