reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.01,273
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.025,645
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.05,883
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.1,905
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.15,933
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.2,943
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.25,950
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.3,951
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.35,962
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.4,980
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.45,984
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.5,993
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.55,1001
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.6,1003
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.65,1060
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.7,1071
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.75,1102
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.8,1265
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.85,1315
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.9,1354
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.95,2142
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.975,8849
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.99,26188
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.01,273
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.025,744
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.05,913
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.1,918
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.15,938
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.2,957
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.25,969
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.3,978
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.35,985
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.4,1030
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.45,1058
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.5,1058
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.55,1059
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.6,1079
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.65,1090
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.7,1111
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.75,1217
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.8,1221
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.85,1274
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.9,1290
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.95,1670
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.975,15051
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.99,16629
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.01,275
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.025,275
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.05,814
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.1,833
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.15,852
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.2,884
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.25,944
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.3,949
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.35,966
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.4,981
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.45,1044
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.5,1073
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.55,1097
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.6,1154
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.65,1162
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.7,1220
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.75,1487
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.8,1538
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.85,1633
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.9,1844
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.95,2122
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.975,12182
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.99,26075
