reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.01,273
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.025,910
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.05,1881
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.1,7075
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.15,11251
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.2,11584
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.25,12324
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.3,12393
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.35,12706
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.4,12792
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.45,13106
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.5,13138
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.55,13364
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.6,13533
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.65,13738
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.7,13774
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.75,15105
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.8,16513
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.85,16544
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.9,17623
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.95,23054
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.975,28001
2026-01-17,wk inc flu hosp,1,2026-01-24,US,quantile,0.99,41017
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.01,273
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.025,852
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.05,1440
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.1,5224
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.15,6496
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.2,7844
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.25,8248
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.3,9047
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.35,9071
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.4,9377
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.45,9803
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.5,10175
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.55,10262
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.6,10647
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.65,10731
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.7,10760
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.75,10979
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.8,14433
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.85,14693
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.9,20267
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.95,29375
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.975,37812
2026-01-17,wk inc flu hosp,2,2026-01-31,US,quantile,0.99,38555
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.01,275
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.025,275
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.05,1681
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.1,3959
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.15,5032
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.2,5439
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.25,6297
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.3,6683
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.35,6775
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.4,6936
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.45,7078
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.5,7193
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.55,7377
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.6,7460
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.65,7480
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.7,7890
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.75,8816
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.8,9216
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.85,15628
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.9,26087
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.95,26207
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.975,27941
2026-01-17,wk inc flu hosp,3,2026-02-07,US,quantile,0.99,42188
