reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.01,273
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.025,976
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.05,1627
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.1,1661
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.15,1726
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.2,1744
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.25,1795
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.3,1860
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.35,1872
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.4,1883
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.45,1909
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.5,1919
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.55,1924
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.6,1938
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.65,1983
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.7,1990
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.75,2032
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.8,2036
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.85,2049
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.9,2149
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.95,2703
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.975,13054
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.99,39971
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.01,273
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.025,953
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.05,1338
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.1,1494
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.15,1617
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.2,1659
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.25,1673
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.3,1697
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.35,1702
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.4,1755
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.45,1765
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.5,1812
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.55,1816
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.6,1825
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.65,1828
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.7,1831
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.75,1873
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.8,1896
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.85,1911
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.9,2272
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.95,2985
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.975,9449
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.99,40718
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.01,275
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.025,275
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.05,1420
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.1,1425
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.15,1470
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.2,1470
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.25,1556
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.3,1579
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.35,1651
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.4,1660
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.45,1667
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.5,1707
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.55,1713
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.6,1748
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.65,1748
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.7,1752
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.75,1769
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.8,1850
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.85,1945
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.9,3277
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.95,3916
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.975,10644
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.99,38800
