reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.01,273
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.025,845
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.05,2230
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.1,7321
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.15,7942
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.2,8043
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.25,8059
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.3,8068
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.35,8102
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.4,8147
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.45,8355
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.5,8535
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.55,8691
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.6,8768
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.65,8852
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.7,8953
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.75,9527
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.8,10264
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.85,10709
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.9,10760
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.95,13142
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.975,15546
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.99,39971
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.01,273
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.025,876
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.05,1858
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.1,5042
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.15,6079
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.2,6645
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.25,6700
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.3,7033
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.35,7049
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.4,7121
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.45,7345
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.5,7389
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.55,7786
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.6,8039
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.65,8520
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.7,8642
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.75,9882
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.8,9907
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.85,10218
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.9,12044
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.95,12405
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.975,22103
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.99,40718
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.01,275
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.025,275
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.05,1666
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.1,5228
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.15,5268
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.2,5425
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.25,5465
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.3,5508
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.35,5532
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.4,6751
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.45,6792
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.5,6818
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.55,6849
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.6,7287
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.65,7876
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.7,7976
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.75,8261
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.8,9298
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.85,10423
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.9,15287
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.95,15567
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.975,28204
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.99,39973
