reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.01,273
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.025,885
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.05,2184
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.1,2371
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.15,2557
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.2,2589
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.25,2592
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.3,2615
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.35,2634
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.4,2690
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.45,2714
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.5,2769
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.55,2810
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.6,2832
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.65,2872
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.7,2942
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.75,2988
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.8,3077
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.85,3100
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.9,3175
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.95,3511
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.975,18771
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.99,39971
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.01,273
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.025,945
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.05,1830
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.1,2148
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.15,2187
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.2,2288
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.25,2326
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.3,2346
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.35,2520
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.4,2582
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.45,2620
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.5,2623
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.55,2881
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.6,2956
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.65,2956
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.7,3075
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.75,3259
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.8,3262
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.85,3282
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.9,3398
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.95,3828
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.975,8856
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.99,40718
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.01,275
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.025,275
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.05,1807
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.1,1826
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.15,1935
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.2,1984
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.25,2017
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.3,2017
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.35,2213
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.4,2232
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.45,2236
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.5,2296
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.55,2296
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.6,2417
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.65,2483
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.7,2723
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.75,3005
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.8,3115
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.85,3544
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.9,4371
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.95,5295
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.975,13305
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.99,38800
