reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.01,273
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.025,759
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.05,1006
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.1,1009
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.15,1017
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.2,1021
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.25,1055
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.3,1058
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.35,1094
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.4,1134
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.45,1139
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.5,1164
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.55,1177
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.6,1332
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.65,1362
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.7,1396
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.75,1681
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.8,1683
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.85,1804
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.9,2021
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.95,2060
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.975,9594
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.99,26188
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.01,273
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.025,762
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.05,877
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.1,917
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.15,939
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.2,964
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.25,980
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.3,991
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.35,1011
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.4,1037
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.45,1075
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.5,1186
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.55,1228
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.6,1360
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.65,1383
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.7,1493
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.75,1639
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.8,1967
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.85,2190
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.9,2213
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.95,2373
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.975,15051
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.99,16461
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.01,275
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.025,275
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.05,861
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.1,868
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.15,871
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.2,898
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.25,898
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.3,907
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.35,915
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.4,947
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.45,968
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.5,1131
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.55,1164
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.6,1176
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.65,1328
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.7,1338
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.75,1683
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.8,1849
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.85,2422
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.9,2547
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.95,2692
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.975,5266
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.99,26075
