reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.01,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.025,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.05,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.1,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.15,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.2,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.25,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.3,0
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.35,256
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.4,659
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.45,1049
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.5,1433
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.55,1816
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.6,2206
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.65,2609
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.7,3034
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.75,3492
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.8,4002
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.85,4597
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.9,5345
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.95,6454
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.975,7416
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.99,8535
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.01,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.025,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.05,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.1,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.15,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.2,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.25,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.3,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.35,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.4,0
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.45,74
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.5,878
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.55,1682
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.6,2500
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.65,3344
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.7,4235
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.75,5195
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.8,6265
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.85,7512
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.9,9081
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.95,11406
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.975,13423
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.99,15768
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.01,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.025,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.05,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.1,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.15,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.2,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.25,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.3,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.35,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.4,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.45,0
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.5,797
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.55,1915
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.6,3051
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.65,4225
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.7,5462
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.75,6797
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.8,8284
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.85,10017
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.9,12198
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.95,15430
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.975,18233
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.99,21493
