reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.01,0
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.025,0
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.05,971
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.1,2101
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.15,2864
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.2,3470
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.25,3990
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.3,4457
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.35,4890
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.4,5300
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.45,5697
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.5,6088
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.55,6479
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.6,6876
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.65,7287
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.7,7720
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.75,8187
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.8,8707
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.85,9313
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.9,10075
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.95,11206
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.975,12186
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.99,13326
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.01,0
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.025,0
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.05,0
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.1,0
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.15,0
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.2,0
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.25,622
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.3,1603
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.35,2512
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.4,3374
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.45,4208
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.5,5029
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.55,5850
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.6,6684
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.65,7547
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.7,8455
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.75,9436
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.8,10528
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.85,11801
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.9,13402
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.95,15776
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.975,17835
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.99,20229
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.01,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.05,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.1,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.15,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.2,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.25,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.3,0
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.35,1072
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.4,2270
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.45,3428
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.5,4568
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.55,5707
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.6,6866
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.65,8063
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.7,9324
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.75,10686
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.8,12202
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.85,13969
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.9,16192
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.95,19487
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.975,22346
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.99,25669
