reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.01,1211
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.025,2362
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.05,3353
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.1,4494
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.15,5264
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.2,5876
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.25,6401
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.3,6873
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.35,7310
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.4,7725
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.45,8126
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.5,8521
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.55,8915
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.6,9317
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.65,9731
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.7,10168
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.75,10640
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.8,11165
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.85,11777
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.9,12547
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.95,13689
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.975,14679
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.99,15830
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.01,0
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.025,0
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.05,0
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.1,0
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.15,411
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.2,1697
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.25,2801
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.3,3793
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.35,4711
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.4,5583
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.45,6426
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.5,7256
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.55,8086
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.6,8930
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.65,9802
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.7,10720
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.75,11712
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.8,12815
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.85,14102
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.9,15721
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.95,18121
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.975,20202
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.99,22622
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.01,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.025,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.05,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.1,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.15,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.2,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.25,407
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.3,1783
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.35,3058
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.4,4268
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.45,5439
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.5,6591
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.55,7743
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.6,8914
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.65,10124
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.7,11399
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.75,12776
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.8,14308
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.85,16094
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.9,18342
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.95,21673
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.975,24562
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.99,27921
