reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.01,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.025,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.05,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.1,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.15,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.2,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.25,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.3,219
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.35,641
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.4,1042
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.45,1429
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.5,1811
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.55,2193
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.6,2580
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.65,2981
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.7,3403
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.75,3859
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.8,4366
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.85,4958
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.9,5702
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.95,6805
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.975,7762
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.99,8874
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.01,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.025,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.05,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.1,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.15,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.2,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.25,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.3,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.35,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.4,209
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.45,1021
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.5,1821
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.55,2621
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.6,3434
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.65,4274
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.7,5159
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.75,6114
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.8,7178
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.85,8418
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.9,9978
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.95,12290
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.975,14296
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.99,16628
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.01,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.025,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.05,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.1,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.15,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.2,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.25,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.3,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.35,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.4,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.45,541
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.5,1653
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.55,2765
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.6,3894
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.65,5062
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.7,6293
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.75,7621
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.8,9100
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.85,10824
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.9,12993
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.95,16207
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.975,18996
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.99,22238
