reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,20530
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,21577
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,22477
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,23516
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,24216
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,24773
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,25250
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,25679
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,26077
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,26454
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,26819
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,27178
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,27537
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,27902
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,28279
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,28677
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,29105
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,29583
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,30140
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,30840
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,31878
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,32779
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,33826
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,14989
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,17097
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,18909
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,20999
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,22408
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,23529
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,24490
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,25354
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,26153
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,26913
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,27647
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,28370
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,29092
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,29827
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,30586
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,31386
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,32249
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,33210
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,34331
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,35741
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,37830
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,39643
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,41750
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,7736
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,10707
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,13262
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,16207
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,18195
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,19774
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,21129
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,22346
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,23474
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,24544
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,25579
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,26598
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,27617
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,28652
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,29723
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,30850
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,32067
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,33422
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,35002
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,36989
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,39935
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,42490
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,45461
