reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.01,0
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.025,0
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.05,0
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.1,0
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.15,263
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.2,861
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.25,1374
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.3,1834
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.35,2261
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.4,2665
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.45,3057
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.5,3443
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.55,3828
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.6,4220
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.65,4625
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.7,5051
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.75,5512
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.8,6024
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.85,6622
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.9,7374
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.95,8488
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.975,9455
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.99,10578
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.01,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.025,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.05,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.1,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.15,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.2,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.25,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.3,276
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.35,1171
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.4,2020
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.45,2842
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.5,3651
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.55,4459
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.6,5281
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.65,6131
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.7,7026
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.75,7992
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.8,9067
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.85,10321
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.9,11899
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.95,14237
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.975,16265
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.99,18623
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.01,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.025,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.05,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.1,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.15,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.2,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.25,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.3,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.35,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.4,1048
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.45,2189
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.5,3313
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.55,4437
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.6,5579
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.65,6760
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.7,8004
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.75,9346
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.8,10841
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.85,12583
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.9,14775
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.95,18025
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.975,20843
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.99,24120
