reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.01,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.025,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.05,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.1,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.15,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.2,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.25,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.3,359
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.35,779
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.4,1178
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.45,1563
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.5,1943
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.55,2322
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.6,2708
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.65,3106
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.7,3526
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.75,3979
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.8,4484
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.85,5072
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.9,5812
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.95,6909
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.975,7861
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.99,8967
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.01,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.025,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.05,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.1,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.15,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.2,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.25,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.3,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.35,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.4,182
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.45,991
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.5,1786
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.55,2582
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.6,3390
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.65,4225
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.7,5106
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.75,6056
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.8,7114
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.85,8347
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.9,9899
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.95,12198
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.975,14193
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.99,16512
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.01,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.025,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.05,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.1,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.15,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.2,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.25,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.3,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.35,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.4,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.45,515
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.5,1621
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.55,2727
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.6,3851
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.65,5012
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.7,6236
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.75,7557
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.8,9028
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.85,10743
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.9,12900
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.95,16097
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.975,18870
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.99,22095
