reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.01,8478
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.025,9661
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.05,10678
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.1,11851
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.15,12642
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.2,13271
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.25,13810
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.3,14294
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.35,14743
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.4,15169
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.45,15581
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.5,15987
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.55,16393
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.6,16805
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.65,17231
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.7,17680
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.75,18164
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.8,18703
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.85,19332
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.9,20123
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.95,21296
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.975,22313
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.99,23495
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.01,0
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.025,1213
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.05,3349
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.1,5812
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.15,7473
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.2,8794
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.25,9927
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.3,10944
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.35,11887
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.4,12782
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.45,13647
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.5,14499
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.55,15351
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.6,16216
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.65,17111
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.7,18054
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.75,19071
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.8,20204
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.85,21525
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.9,23186
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.95,25649
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.975,27785
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.99,30268
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.01,0
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.025,0
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.05,0
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.1,1085
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.15,3396
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.2,5232
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.25,6807
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.3,8221
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.35,9532
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.4,10776
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.45,11979
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.5,13164
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.55,14348
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.6,15551
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.65,16795
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.7,18106
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.75,19521
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.8,21096
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.85,22932
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.9,25242
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.95,28666
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.975,31636
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.99,35089
