reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.01,5234
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.025,6390
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.05,7385
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.1,8532
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.15,9306
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.2,9921
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.25,10448
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.3,10922
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.35,11361
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.4,11778
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.45,12181
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.5,12578
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.55,12975
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.6,13378
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.65,13794
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.7,14233
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.75,14707
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.8,15235
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.85,15850
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.9,16624
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.95,17771
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.975,18766
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.99,19922
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.01,0
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.025,0
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.05,234
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.1,2645
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.15,4272
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.2,5565
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.25,6674
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.3,7670
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.35,8593
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.4,9468
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.45,10316
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.5,11150
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.55,11984
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.6,12831
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.65,13707
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.7,14630
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.75,15626
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.8,16735
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.85,18028
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.9,19654
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.95,22065
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.975,24156
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.99,26588
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.01,0
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.025,0
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.05,0
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.1,0
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.15,600
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.2,2395
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.25,3934
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.3,5316
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.35,6597
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.4,7813
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.45,8989
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.5,10146
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.55,11304
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.6,12480
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.65,13695
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.7,14976
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.75,16358
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.8,17898
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.85,19692
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.9,21950
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.95,25296
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.975,28198
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.99,31572
