reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,9649
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,10842
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,11869
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,13053
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,13852
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,14487
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,15031
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,15520
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,15974
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,16404
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,16820
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,17229
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,17639
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,18055
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,18485
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,18938
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,19427
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,19972
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,20606
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,21405
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,22589
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,23616
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,24810
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,898
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,3396
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,5082
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,6422
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,7571
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,8603
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,9559
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,10467
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,11345
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,12209
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,13073
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,13951
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,14859
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,15815
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,16848
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,17997
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,19337
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.9,21022
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.95,23520
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.975,25687
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.99,28207
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.01,0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.025,0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.05,0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.1,0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.15,1045
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.2,2917
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.25,4523
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.3,5965
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.35,7301
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.4,8569
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.45,9796
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.5,11003
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.55,12211
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.6,13438
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.65,14706
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.7,16042
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.75,17484
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.8,19090
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.85,20961
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.9,23317
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.95,26807
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.975,29835
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.99,33355
