reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,41591
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,42706
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,43665
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,44770
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,45516
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,46109
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,46617
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,47074
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,47497
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,47899
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,48287
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,48670
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,49052
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,49441
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,49842
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,50265
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,50722
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,51231
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,51823
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,52569
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,53675
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,54634
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,55748
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,37759
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,40143
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,42194
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,44558
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,46153
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,47421
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,48508
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,49485
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,50390
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,51249
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,52080
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,52897
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,53715
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,54546
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,55405
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,56310
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,57286
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,58374
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,59642
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,61237
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,63601
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,65652
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,68036
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,30992
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,34497
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,37512
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,40988
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,43333
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,45197
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,46796
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,48232
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,49563
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,50825
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,52047
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,53249
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,54452
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,55673
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,56936
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,58267
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,59703
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,61302
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,63165
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,65511
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,68987
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,72001
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,75507
