reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.01,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.025,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.05,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.1,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.15,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.2,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.25,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.3,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.35,0
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.4,303
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.45,676
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.5,1043
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.55,1411
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.6,1784
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.65,2169
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.7,2576
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.75,3014
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.8,3503
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.85,4072
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.9,4788
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.95,5850
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.975,6770
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.99,7841
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.01,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.025,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.05,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.1,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.15,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.2,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.25,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.3,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.35,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.4,0
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.45,331
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.5,1077
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.55,1823
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.6,2581
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.65,3365
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.7,4191
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.75,5082
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.8,6074
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.85,7231
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.9,8686
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.95,10843
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.975,12714
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.99,14889
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.01,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.025,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.05,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.1,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.15,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.2,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.25,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.3,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.35,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.4,0
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.45,8
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.5,1077
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.55,2147
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.6,3234
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.65,4357
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.7,5541
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.75,6818
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.8,8241
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.85,9899
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.9,11985
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.95,15078
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.975,17760
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.99,20878
