reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.01,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.025,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.05,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.1,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.15,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.2,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.25,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.3,0
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.35,295
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.4,690
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.45,1071
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.5,1447
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.55,1822
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.6,2203
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.65,2598
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.7,3013
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.75,3461
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.8,3961
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.85,4542
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.9,5275
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.95,6360
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.975,7301
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.99,8396
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.01,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.025,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.05,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.1,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.15,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.2,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.25,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.3,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.35,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.4,0
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.45,606
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.5,1393
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.55,2180
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.6,2980
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.65,3806
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.7,4677
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.75,5617
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.8,6664
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.85,7884
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.9,9419
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.95,11694
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.975,13667
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.99,15962
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.01,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.025,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.05,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.1,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.15,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.2,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.25,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.3,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.35,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.4,0
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.45,171
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.5,1265
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.55,2359
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.6,3470
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.65,4619
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.7,5830
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.75,7137
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.8,8592
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.85,10288
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.9,12422
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.95,15585
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.975,18328
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.99,21518
