reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.01,6491
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.025,7437
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.05,8250
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.1,9188
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.15,9820
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.2,10323
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.25,10754
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.3,11142
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.35,11501
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.4,11842
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.45,12171
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.5,12495
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.55,12820
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.6,13149
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.65,13490
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.7,13849
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.75,14236
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.8,14668
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.85,15171
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.9,15803
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.95,16741
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.975,17554
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.99,18500
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.01,3085
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.025,4207
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.05,5173
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.1,6286
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.15,7037
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.2,7633
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.25,8145
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.3,8605
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.35,9031
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.4,9435
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.45,9827
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.5,10212
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.55,10597
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.6,10988
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.65,11392
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.7,11818
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.75,12278
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.8,12790
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.85,13387
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.9,14138
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.95,15251
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.975,16216
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.99,17338
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.01,1431
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.025,2618
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.05,3639
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.1,4816
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.15,5610
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.2,6242
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.25,6783
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.3,7269
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.35,7720
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.4,8148
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.45,8561
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.5,8968
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.55,9376
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.6,9789
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.65,10217
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.7,10668
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.75,11154
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.8,11695
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.85,12327
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.9,13121
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.95,14298
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.975,15319
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.99,16506
