reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,2178
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,3033
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,3769
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,4618
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,5190
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,5645
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,6035
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,6386
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,6710
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,7019
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,7317
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,7610
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,7904
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,8202
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,8510
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,8835
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,9185
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,9576
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,10031
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,10603
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,11451
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,12187
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,13043
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,779
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,1844
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,2760
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,3815
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,4527
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,5094
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,5579
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,6015
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,6419
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,6803
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,7174
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,7539
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,7904
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,8275
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,8659
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,9063
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,9499
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,9985
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,10551
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,11263
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,12319
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,13234
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,14299
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,5
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,1168
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,2169
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,3323
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,4101
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,4720
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,5250
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,5727
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,6168
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,6588
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,6993
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,7392
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,7791
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,8196
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,8616
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,9057
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,9534
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,10064
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,10683
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,11461
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,12615
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,13616
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,14779
