reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.01,0
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.025,0
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.05,0
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.1,0
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.15,0
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.2,0
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.25,282
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.3,672
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.35,1034
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.4,1377
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.45,1710
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.5,2037
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.55,2364
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.6,2696
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.65,3039
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.7,3401
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.75,3792
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.8,4227
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.85,4733
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.9,5371
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.95,6317
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.975,7136
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.99,8090
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.01,0
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.025,0
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.05,0
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.1,0
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.15,0
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.2,0
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.25,115
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.3,667
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.35,1179
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.4,1665
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.45,2135
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.5,2597
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.55,3059
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.6,3529
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.65,4015
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.7,4527
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.75,5079
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.8,5694
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.85,6411
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.9,7313
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.95,8650
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.975,9809
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.99,11157
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.01,0
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.025,0
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.05,0
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.1,0
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.15,0
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.2,0
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.25,162
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.3,839
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.35,1465
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.4,2060
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.45,2636
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.5,3202
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.55,3768
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.6,4344
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.65,4939
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.7,5565
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.75,6242
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.8,6995
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.85,7873
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.9,8978
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.95,10615
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.975,12035
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.99,13686
