reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.01,0
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.025,0
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.05,0
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.1,0
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.15,0
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.2,134
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.25,537
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.3,899
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.35,1234
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.4,1552
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.45,1859
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.5,2162
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.55,2465
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.6,2772
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.65,3090
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.7,3425
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,3787
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,4190
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,4659
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,5249
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,6125
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,6884
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,7767
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,503
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,1006
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,1459
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,1878
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,2275
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,2660
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,3038
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,3417
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,3802
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,4199
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,4618
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,5070
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,5574
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,6161
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,6899
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,7994
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,8943
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,10047
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,523
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,1166
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,1719
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,2215
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,2674
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,3110
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,3532
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,3948
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,4363
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,4785
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,5221
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,5680
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,6176
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,6729
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,7372
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,8182
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,9383
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,10424
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,11635
