reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,35912
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,36827
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,37614
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,38521
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,39132
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,39619
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,40036
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,40411
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,40758
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,41087
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,41406
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,41720
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,42033
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,42352
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,42681
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,43029
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,43403
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,43820
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,44307
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,44919
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,45825
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,46612
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,47527
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,32946
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,34067
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,35032
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,36143
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,36893
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,37490
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,38001
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,38460
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,38886
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,39290
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,39680
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,40065
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,40450
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,40840
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,41244
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,41670
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,42129
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,42640
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,43236
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,43987
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,45098
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,46063
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,47184
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,29952
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,31164
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,32206
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,33407
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,34218
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,34862
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,35415
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,35912
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,36372
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,36808
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,37230
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,37646
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,38062
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,38484
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,38920
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,39380
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,39877
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,40430
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,41074
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,41885
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,43086
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,44128
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,45340
