reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.01,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.025,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.05,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.1,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.15,0
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.2,68
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.25,505
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.3,898
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.35,1262
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.4,1607
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.45,1941
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.5,2270
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.55,2598
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.6,2932
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.65,3278
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.7,3641
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.75,4034
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.8,4471
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.85,4981
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.9,5622
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.95,6573
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.975,7397
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.99,8355
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.01,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.025,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.05,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.1,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.15,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.2,0
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.25,342
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.3,897
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.35,1412
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.4,1900
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.45,2372
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.5,2837
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.55,3302
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.6,3774
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.65,4263
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.7,4777
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.75,5332
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.8,5951
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.85,6671
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.9,7578
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.95,8922
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.975,10088
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.99,11444
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.01,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.025,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.05,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.1,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.15,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.2,0
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.25,394
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.3,1074
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.35,1704
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.4,2302
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.45,2880
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.5,3450
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.55,4019
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.6,4598
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.65,5196
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.7,5826
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.75,6506
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.8,7263
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.85,8146
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.9,9257
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.95,10903
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.975,12331
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.99,13991
