reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,34312
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,35209
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,35981
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,36871
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,37472
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,37949
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,38359
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,38726
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,39067
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,39391
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,39703
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,40011
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,40319
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,40632
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,40955
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,41296
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,41664
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,42073
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,42551
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,43151
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,44041
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,44813
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,45711
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,34489
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,35564
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,36488
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,37554
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,38273
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,38844
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,39334
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,39774
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,40182
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,40569
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,40944
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,41313
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,41681
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,42056
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,42443
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,42851
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,43291
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,43781
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,44352
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,45071
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,46137
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,47061
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,48136
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,34063
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,35206
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,36189
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,37322
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,38087
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,38694
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,39216
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,39684
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,40118
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,40529
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,40928
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,41320
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,41711
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,42110
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,42521
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,42955
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,43423
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,43945
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,44552
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,45317
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,46450
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,47433
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,48576
