reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.01,0
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.025,0
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.05,0
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.1,0
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.15,0
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.2,19
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.25,425
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.3,789
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.35,1127
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.4,1447
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.45,1757
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.5,2062
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.55,2367
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.6,2677
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.65,2998
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.7,3335
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.75,3700
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.8,4105
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.85,4578
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.9,5173
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.95,6055
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.975,6820
2025-10-25,wk inc flu hosp,1,2025-11-01,US,quantile,0.99,7710
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.01,0
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.025,0
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.05,0
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.1,0
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.15,0
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.2,439
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.25,945
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.3,1400
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.35,1821
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.4,2221
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.45,2607
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.5,2988
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.55,3369
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.6,3756
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.65,4155
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.7,4577
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.75,5031
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.8,5538
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.85,6128
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.9,6870
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.95,7971
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.975,8925
2025-10-25,wk inc flu hosp,2,2025-11-08,US,quantile,0.99,10035
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.01,0
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.025,0
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.05,0
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.1,0
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.15,500
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.2,1146
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.25,1701
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.3,2199
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.35,2660
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.4,3098
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.45,3522
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.5,3938
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.55,4355
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.6,4779
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.65,5217
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.7,5678
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.75,6176
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.8,6731
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.85,7377
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.9,8190
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.95,9395
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.975,10441
2025-10-25,wk inc flu hosp,3,2025-11-15,US,quantile,0.99,11656
