reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,17935
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,18787
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,19519
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,20364
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,20934
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,21387
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,21775
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,22124
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,22448
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,22754
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,23051
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,23343
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,23635
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,23932
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,24239
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,24562
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,24911
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,25300
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,25753
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,26323
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,27167
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,27900
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,28752
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,18223
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,19261
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,20154
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,21184
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,21879
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,22431
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,22905
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,23330
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,23725
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,24099
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,24461
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,24817
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,25173
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,25535
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,25909
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,26303
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,26729
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,27202
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,27755
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,28449
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,29479
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,30372
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,31411
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,18358
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,19477
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,20438
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,21547
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,22295
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,22890
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,23400
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,23858
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,24283
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,24685
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,25075
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,25459
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,25842
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,26232
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,26635
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,27059
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,27517
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,28027
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,28622
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,29370
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,30479
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,31440
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,32559
