reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.15,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.2,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.25,353
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.3,712
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.35,1045
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.4,1360
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.45,1666
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.5,1966
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.55,2267
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.6,2572
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.65,2888
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.7,3220
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.75,3579
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.8,3979
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.85,4445
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.9,5031
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.95,5900
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.975,6653
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.99,7530
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.15,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.2,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.25,84
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.3,533
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.35,948
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.4,1343
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.45,1725
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.5,2100
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.55,2476
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.6,2858
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.65,3252
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.7,3668
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.75,4116
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.8,4616
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.85,5198
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.9,5931
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.95,7017
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.975,7959
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.99,9054
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.15,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.2,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.25,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.3,482
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.35,938
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.4,1371
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.45,1789
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.5,2201
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.55,2613
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.6,3031
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.65,3464
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.7,3920
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.75,4412
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.8,4959
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.85,5598
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.9,6401
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.95,7592
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.975,8625
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.99,9826
