reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.01,1099
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.025,2040
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.05,2850
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.1,3784
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.15,4414
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.2,4914
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.25,5344
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.3,5730
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.35,6087
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.4,6426
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.45,6755
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.5,7078
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.55,7400
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.6,7729
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.65,8068
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.7,8425
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.75,8811
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.8,9241
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.85,9741
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.9,10371
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.95,11305
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.975,12115
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.99,13056
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.01,0
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.025,0
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.05,24
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.1,1149
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.15,1908
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.2,2511
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.25,3029
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.3,3493
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.35,3924
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.4,4333
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.45,4728
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.5,5117
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.55,5506
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.6,5902
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.65,6311
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.7,6741
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.75,7206
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.8,7724
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.85,8327
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.9,9086
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.95,10211
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.975,11187
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.99,12321
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.01,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.025,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.05,0
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.1,186
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.15,997
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.2,1641
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.25,2194
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.3,2690
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.35,3150
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.4,3587
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.45,4009
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.5,4425
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.55,4840
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.6,5263
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.65,5699
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.7,6159
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.75,6655
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.8,7208
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.85,7852
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.9,8663
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.95,9865
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.975,10907
2026-02-28,wk inc flu hosp,3,2026-03-21,US,quantile,0.99,12118
