reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.01,0
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.025,0
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.05,0
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.1,0
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.15,0
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.2,0
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.25,379
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.3,746
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.35,1086
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.4,1409
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.45,1721
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.5,2029
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.55,2336
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.6,2649
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.65,2971
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.7,3312
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.75,3679
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.8,4088
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.85,4564
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.9,5164
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.95,6053
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.975,6823
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.99,7720
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.01,0
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.025,0
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.05,0
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.1,0
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.15,0
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.2,432
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.25,941
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.3,1398
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.35,1821
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.4,2222
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.45,2611
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.5,2993
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.55,3376
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.6,3764
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.65,4166
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.7,4589
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.75,5046
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.8,5554
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.85,6147
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.9,6893
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.95,7999
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.975,8958
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.99,10073
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.01,0
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.025,0
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.05,0
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.1,0
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.15,531
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.2,1179
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.25,1735
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.3,2234
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.35,2696
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.4,3135
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.45,3559
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.5,3977
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.55,4395
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.6,4819
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.65,5258
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.7,5720
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.75,6219
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.8,6775
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.85,7423
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.9,8238
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.95,9446
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.975,10493
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.99,11711
