reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,19713
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,20649
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,21453
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,22381
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,23008
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,23505
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,23932
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,24315
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,24671
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,25008
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,25334
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,25655
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,25976
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,26302
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,26639
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,26994
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,27378
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,27805
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,28302
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,28928
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,29856
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,30661
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,31597
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,15024
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,16130
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,17082
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,18179
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,18919
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,19507
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,20012
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,20465
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,20885
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,21283
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,21669
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,22048
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,22428
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,22813
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,23212
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,23632
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,24085
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,24590
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,25178
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.9,25918
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.95,27015
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.975,27967
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.99,29073
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.01,11672
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.025,12840
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.05,13843
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.1,15001
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.15,15782
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.2,16402
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.25,16935
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.3,17413
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.35,17856
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.4,18276
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.45,18683
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.5,19083
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.55,19484
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.6,19890
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.65,20311
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.7,20754
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.75,21232
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.8,21764
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.85,22385
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.9,23166
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.95,24323
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.975,25327
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.99,26494
