reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,273
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,825
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,1527
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,6775
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,14795
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,30999
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,32291
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,35141
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,35573
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,36745
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,38057
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,39504
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,40001
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,40145
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,40368
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,40914
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,44942
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,45612
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,46009
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,46858
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,47175
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,48079
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,48254
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,275
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,744
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,1616
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,3706
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,12992
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,23873
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,27422
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,29935
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,32067
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,33508
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,34446
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,38189
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,38505
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,42375
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,42747
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,44168
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,44329
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,44512
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,45945
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,46056
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,49426
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,49655
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,49965
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,275
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,784
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,1522
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,3351
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,18203
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,22045
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,23521
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,24146
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,24801
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,28900
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,30810
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,31362
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,35814
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,35823
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,37232
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,37251
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,38661
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,40150
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,41635
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,42025
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,43443
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,45810
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,46524
