reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.01,273
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.025,793
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.05,1571
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.1,7341
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.15,13852
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.2,15078
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.25,16306
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.3,16473
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.35,16896
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.4,17740
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.45,17780
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.5,18222
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.55,18561
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.6,18667
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.65,18755
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.7,18807
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.75,19692
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.8,20309
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.85,22539
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.9,22764
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.95,23448
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.975,25491
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.99,41321
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.01,275
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.025,758
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.05,1631
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.1,6402
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.15,13045
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.2,13091
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.25,13370
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.3,14329
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.35,14520
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.4,15193
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.45,15255
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.5,16986
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.55,17311
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.6,18129
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.65,19627
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.7,20368
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.75,20419
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.8,21945
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.85,23283
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.9,24114
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.95,26052
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.975,27959
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.99,40904
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.01,275
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.025,849
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.05,1605
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.1,5285
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.15,8812
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.2,8879
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.25,10089
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.3,10334
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.35,10434
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.4,10625
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.45,11134
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.5,11160
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.55,11336
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.6,11561
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.65,11874
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.7,12936
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.75,15005
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.8,15184
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.85,15398
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.9,20460
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.95,21413
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.975,32586
2026-01-24,wk inc flu hosp,3,2026-02-14,US,quantile,0.99,44758
