reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.01,273
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.025,879
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.05,2355
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.1,4685
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.15,4826
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.2,5339
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.25,5416
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.3,5710
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.35,5717
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.4,5913
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.45,5982
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.5,6609
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.55,6815
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.6,6985
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.65,7077
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.7,7195
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.75,7252
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.8,7333
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.85,7397
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.9,8088
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.95,10069
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.975,15676
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.99,41321
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.01,275
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.025,860
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.05,1865
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.1,3474
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.15,3531
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.2,4116
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.25,4380
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.3,4547
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.35,4640
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.4,4724
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.45,4926
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.5,4937
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.55,5070
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.6,5145
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.65,5787
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.7,6013
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.75,6237
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.8,6970
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.85,7104
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.9,10269
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.95,13271
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.975,15085
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.99,39219
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.01,275
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.025,856
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.05,1880
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.1,3266
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.15,3409
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.2,3578
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.25,4059
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.3,4153
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.35,4201
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.4,4332
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.45,4431
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.5,4641
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.55,4678
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.6,4696
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.65,5028
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.7,5813
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.75,5990
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.8,7190
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.85,8451
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.9,9854
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.95,11050
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.975,17765
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.99,34897
