reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.01,273
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.025,950
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.05,1593
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.1,1698
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.15,1756
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.2,1805
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.25,1814
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.3,1851
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.35,1867
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.4,1888
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.45,1893
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.5,1912
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.55,1932
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.6,1942
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.65,2042
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.7,2053
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.75,2126
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.8,2147
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.85,2422
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.9,2778
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.95,4413
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.975,16329
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.99,41321
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.01,275
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.025,818
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.05,1484
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.1,1507
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.15,1522
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.2,1548
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.25,1571
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.3,1581
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.35,1632
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.4,1666
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.45,1672
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.5,1697
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.55,1713
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.6,1731
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.65,1757
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.7,1792
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.75,2115
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.8,2127
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.85,2152
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.9,2385
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.95,4536
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.975,12592
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.99,39219
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.01,275
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.025,814
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.05,1405
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.1,1417
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.15,1587
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.2,1595
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.25,1601
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.3,1629
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.35,1653
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.4,1658
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.45,1661
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.5,1678
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.55,1688
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.6,1734
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.65,1747
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.7,1784
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.75,1792
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.8,1828
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.85,2394
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.9,3202
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.95,4681
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.975,12796
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.99,34897
