reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.01,273
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.025,759
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.05,1298
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.1,2318
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.15,2667
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.2,3109
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.25,3147
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.3,3362
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.35,3382
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.4,3583
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.45,3673
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.5,3787
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.55,3923
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.6,4143
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.65,4254
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.7,4386
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.75,4556
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.8,4802
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.85,5122
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.9,5280
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.95,5407
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.975,11571
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.99,30518
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.01,275
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.025,751
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.05,1362
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.1,2117
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.15,2533
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.2,3193
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.25,3992
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.3,4116
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.35,4544
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.4,5511
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.45,5706
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.5,5764
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.55,5798
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.6,5912
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.65,6621
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.7,6632
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.75,6752
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.8,6928
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.85,7577
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.9,8916
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.95,10328
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.975,10362
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.99,17719
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.01,275
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.025,736
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.05,1394
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.1,2031
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.15,2570
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.2,4776
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.25,5841
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.3,6071
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.35,6518
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.4,8321
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.45,8515
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.5,8581
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.55,8737
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.6,9340
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.65,10231
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.7,10324
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.75,10795
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.8,11208
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.85,12013
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.9,12297
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.95,12491
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.975,14523
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.99,32622
