reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.01,273
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.025,759
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.05,932
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.1,986
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.15,991
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.2,1007
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.25,1034
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.3,1046
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.35,1103
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.4,1113
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.45,1115
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.5,1165
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.55,1183
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.6,1229
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.65,1259
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.7,1261
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.75,1315
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.8,1428
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.85,1545
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.9,1572
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.95,3320
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.975,18557
2025-09-27,wk inc flu hosp,1,2025-10-04,US,quantile,0.99,30519
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.01,275
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.025,710
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.05,925
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.1,977
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.15,1007
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.2,1007
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.25,1030
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.3,1037
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.35,1119
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.4,1172
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.45,1173
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.5,1247
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.55,1247
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.6,1287
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.65,1334
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.7,1362
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.75,1459
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.8,1486
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.85,1520
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.9,1855
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.95,2777
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.975,13250
2025-09-27,wk inc flu hosp,2,2025-10-11,US,quantile,0.99,17718
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.01,275
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.025,735
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.05,851
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.1,883
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.15,941
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.2,1011
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.25,1027
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.3,1065
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.35,1089
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.4,1090
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.45,1100
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.5,1204
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.55,1215
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.6,1252
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.65,1277
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.7,1296
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.75,1304
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.8,1428
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.85,1448
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.9,1801
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.95,2349
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.975,10451
2025-09-27,wk inc flu hosp,3,2025-10-18,US,quantile,0.99,32622
