reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.01,273
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.025,751
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.05,808
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.1,863
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.15,865
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.2,880
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.25,881
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.3,892
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.35,913
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.4,962
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.45,983
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.5,1133
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.55,1163
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.6,1169
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.65,1208
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.7,1289
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.75,1348
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.8,1372
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.85,1373
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.9,1619
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.95,2920
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.975,15750
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.99,30519
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.01,275
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.025,736
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.05,820
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.1,836
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.15,836
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.2,843
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.25,850
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.3,865
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.35,877
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.4,891
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.45,893
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.5,926
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.55,932
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.6,937
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.65,1013
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.7,1081
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.75,1121
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.8,1175
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.85,1191
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.9,1248
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.95,2651
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.975,13309
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.99,17718
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.01,275
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.025,719
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.05,734
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.1,763
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.15,771
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.2,797
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.25,804
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.3,808
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.35,813
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.4,817
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.45,823
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.5,830
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.55,835
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.6,842
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.65,966
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.7,974
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.75,979
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.8,1111
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.85,1153
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.9,1210
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.95,2798
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.975,11243
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.99,32622
