reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.01,273
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.025,747
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.05,1121
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.1,1177
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.15,1193
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.2,1227
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.25,1253
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.3,1257
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.35,1303
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.4,1341
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.45,1343
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.5,1363
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.55,1368
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.6,1370
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.65,1410
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.7,1431
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,1451
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,1652
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,1682
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,1808
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,2155
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,14765
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,30518
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,275
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,746
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,917
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,934
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,1037
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,1050
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,1056
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,1065
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,1115
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,1143
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,1242
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,1250
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,1284
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,1293
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,1401
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,1516
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,1569
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,1722
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,2061
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,2296
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,2309
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,10372
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,17718
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,275
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,759
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,868
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,881
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,1036
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,1049
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,1063
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,1114
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,1138
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,1177
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,1200
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,1239
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,1356
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,1380
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,1405
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,1462
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,1536
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,1726
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,2642
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,2847
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,2870
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,10987
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,32622
