reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.01,273
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.025,887
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.05,2312
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.1,2331
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.15,2364
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.2,2378
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.25,2492
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.3,2535
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.35,2554
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.4,2557
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.45,2587
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.5,2607
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.55,2618
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.6,2740
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.65,2754
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.7,2864
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.75,2926
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.8,3250
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.85,3277
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.9,3750
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.95,4466
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.975,20990
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.99,41321
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.01,275
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.025,851
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.05,2041
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.1,2218
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.15,2222
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.2,2271
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.25,2304
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.3,2336
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.35,2427
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.4,2440
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.45,2538
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.5,2543
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.55,2625
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.6,2683
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.65,2774
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.7,2830
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.75,2837
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.8,2900
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.85,3112
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.9,3317
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.95,5238
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.975,14482
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.99,39219
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.01,275
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.025,901
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.05,1900
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.1,2025
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.15,2052
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.2,2074
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.25,2123
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.3,2144
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.35,2250
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.4,2294
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.45,2349
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.5,2428
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.55,2479
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.6,2551
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.65,2582
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.7,2591
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.75,2689
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.8,2779
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.85,3653
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.9,4401
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.95,5196
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.975,12078
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.99,34897
