reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.01,273
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.025,816
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.05,3130
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.1,4144
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.15,5626
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.2,5685
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.25,5819
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.3,6233
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.35,6355
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.4,6380
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.45,6561
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.5,6687
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.55,6862
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.6,6994
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.65,7413
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.7,7416
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.75,7460
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.8,7616
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.85,7621
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.9,8307
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.95,8930
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.975,16346
2026-03-14,wk inc flu hosp,1,2026-03-21,US,quantile,0.99,41321
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.01,275
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.025,776
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.05,2017
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.1,4291
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.15,4475
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.2,4516
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.25,4532
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.3,4899
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.35,5039
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.4,5058
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.45,5361
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.5,5400
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.55,5671
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.6,5671
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.65,5745
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.7,5843
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.75,6028
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.8,6703
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.85,7376
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.9,7465
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.95,9713
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.975,15007
2026-03-14,wk inc flu hosp,2,2026-03-28,US,quantile,0.99,39219
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.01,275
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.025,1030
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.05,2162
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.1,3117
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.15,3474
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.2,3969
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.25,4258
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.3,4352
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.35,4383
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.4,4451
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.45,4717
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.5,4731
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.55,4872
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.6,5238
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.65,5321
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.7,6196
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.75,6711
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.8,6996
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.85,7759
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.9,10446
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.95,11870
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.975,17463
2026-03-14,wk inc flu hosp,3,2026-04-04,US,quantile,0.99,34897
