reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.01,273
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.025,906
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.05,1673
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.1,1730
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.15,1740
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.2,1743
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.25,1744
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.3,1746
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.35,1746
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.4,1755
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.45,1764
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.5,1768
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.55,1775
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.6,1780
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.65,1790
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.7,1797
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.75,1840
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.8,1906
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.85,1910
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.9,2099
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.95,3065
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.975,19224
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.99,41321
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.01,275
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.025,849
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.05,1601
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.1,1631
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.15,1676
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.2,1726
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.25,1750
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.3,1752
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.35,1759
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.4,1760
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.45,1762
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.5,1766
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.55,1771
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.6,1773
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.65,1779
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.7,1787
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.75,1796
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.8,1803
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.85,2084
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.9,2134
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.95,3089
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.975,14019
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.99,39219
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.01,275
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.025,1161
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.05,1450
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.1,1494
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.15,1495
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.2,1508
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.25,1519
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.3,1526
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.35,1528
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.4,1531
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.45,1532
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.5,1533
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.55,1533
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.6,1543
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.65,1564
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.7,1579
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.75,1635
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.8,1854
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.85,2032
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.9,2185
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.95,3790
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.975,11062
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.99,34897
