reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.01,273
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.025,726
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.05,1014
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.1,1016
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.15,1020
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.2,1068
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.25,1075
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.3,1090
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.35,1108
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.4,1115
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.45,1143
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.5,1209
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.55,1222
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.6,1233
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.65,1248
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.7,1264
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.75,1351
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.8,1356
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.85,1554
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.9,1786
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.95,3378
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.975,16984
2025-10-18,wk inc flu hosp,1,2025-10-25,US,quantile,0.99,30518
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.01,275
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.025,745
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.05,941
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.1,951
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.15,953
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.2,1002
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.25,1011
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.3,1024
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.35,1024
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.4,1059
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.45,1061
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.5,1245
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.55,1246
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.6,1248
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.65,1251
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.7,1293
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.75,1360
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.8,1415
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.85,1541
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.9,1734
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.95,2539
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.975,14168
2025-10-18,wk inc flu hosp,2,2025-11-01,US,quantile,0.99,17718
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.01,275
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.025,755
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.05,851
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.1,908
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.15,951
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.2,1020
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.25,1069
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.3,1074
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.35,1104
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.4,1126
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.45,1169
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.5,1185
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.55,1226
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.6,1261
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.65,1303
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.7,1307
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.75,1377
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.8,1489
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.85,1661
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.9,1830
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.95,2995
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.975,11894
2025-10-18,wk inc flu hosp,3,2025-11-08,US,quantile,0.99,32622
