reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.01,7210
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.025,7356
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.05,7482
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.1,7626
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.15,7724
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.2,7802
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.25,7868
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.3,7928
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.35,7983
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.4,8036
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.45,8087
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.5,8137
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.55,8187
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.6,8238
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.65,8290
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.7,8346
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.75,8405
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.8,8472
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.85,8550
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.9,8647
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.95,8792
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.975,8917
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.99,9063
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.01,5811
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.025,6017
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.05,6195
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.1,6399
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.15,6537
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.2,6647
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.25,6741
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.3,6826
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.35,6904
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.4,6978
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.45,7050
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.5,7121
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.55,7192
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.6,7264
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.65,7338
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.7,7416
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.75,7501
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.8,7595
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.85,7705
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.9,7843
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.95,8048
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.975,8225
2026-03-07,wk inc flu hosp,2,2026-03-21,US,quantile,0.99,8431
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.01,4781
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.025,5034
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.05,5251
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.1,5502
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.15,5671
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.2,5805
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.25,5920
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.3,6024
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.35,6120
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.4,6211
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.45,6299
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.5,6386
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.55,6472
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.6,6561
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.65,6652
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.7,6748
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.75,6851
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.8,6966
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.85,7101
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.9,7270
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.95,7521
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.975,7738
2026-03-07,wk inc flu hosp,3,2026-03-28,US,quantile,0.99,7991
