reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.01,10156
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.025,10289
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.05,10403
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.1,10535
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.15,10624
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.2,10694
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.25,10755
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.3,10809
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.35,10860
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.4,10907
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.45,10954
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.5,10999
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.55,11045
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.6,11091
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.65,11139
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.7,11189
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.75,11244
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.8,11304
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.85,11375
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.9,11464
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.95,11595
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.975,11710
2026-01-31,wk inc flu hosp,1,2026-02-07,US,quantile,0.99,11842
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.01,8580
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.025,8768
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.05,8929
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.1,9116
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.15,9241
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.2,9341
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.25,9427
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.3,9504
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.35,9575
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.4,9643
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.45,9708
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.5,9772
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.55,9837
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.6,9902
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.65,9970
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.7,10041
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.75,10118
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.8,10204
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.85,10304
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.9,10429
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.95,10616
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.975,10777
2026-01-31,wk inc flu hosp,2,2026-02-14,US,quantile,0.99,10965
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.01,5889
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.025,6119
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.05,6317
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.1,6545
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.15,6699
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.2,6821
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.25,6926
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.3,7020
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.35,7107
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.4,7190
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.45,7270
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.5,7349
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.55,7428
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.6,7508
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.65,7591
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.7,7679
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.75,7773
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.8,7878
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.85,8000
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.9,8154
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.95,8382
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.975,8580
2026-01-31,wk inc flu hosp,3,2026-02-21,US,quantile,0.99,8810
