reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.01,3246
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.025,3394
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.05,3522
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.1,3669
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.15,3768
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.2,3847
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.25,3915
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.3,3976
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.35,4032
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.4,4086
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.45,4137
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.5,4188
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.55,4239
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.6,4291
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.65,4344
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.7,4401
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.75,4461
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.8,4529
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.85,4608
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.9,4707
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.95,4855
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.975,4982
2026-03-21,wk inc flu hosp,1,2026-03-28,US,quantile,0.99,5131
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.01,2253
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.025,2463
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.05,2643
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.1,2851
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.15,2992
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.2,3103
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.25,3199
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.3,3285
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.35,3365
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.4,3440
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.45,3513
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.5,3585
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.55,3657
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.6,3730
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.65,3806
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.7,3886
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.75,3972
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.8,4067
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.85,4179
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.9,4319
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.95,4528
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.975,4708
2026-03-21,wk inc flu hosp,2,2026-04-04,US,quantile,0.99,4918
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.01,1531
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.025,1788
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.05,2009
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.1,2264
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.15,2436
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.2,2573
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.25,2690
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.3,2795
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.35,2893
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.4,2985
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.45,3075
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.5,3163
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.55,3251
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.6,3341
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.65,3433
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.7,3531
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.75,3636
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.8,3754
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.85,3890
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.9,4062
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.95,4317
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.975,4538
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.99,4795
