reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.01,690
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.025,773
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.05,845
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.1,927
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.15,983
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.2,1027
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.25,1065
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.3,1099
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.35,1130
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.4,1160
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.45,1189
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.5,1218
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.55,1246
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.6,1275
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.65,1305
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.7,1337
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.75,1371
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.8,1408
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.85,1453
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.9,1508
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.95,1591
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.975,1662
2025-10-11,wk inc flu hosp,1,2025-10-18,US,quantile,0.99,1745
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.01,618
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.025,735
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.05,836
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.1,953
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.15,1031
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.2,1094
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.25,1147
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.3,1195
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.35,1240
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.4,1282
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.45,1323
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.5,1363
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.55,1404
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.6,1445
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.65,1487
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.7,1531
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.75,1580
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.8,1633
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.85,1696
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.9,1774
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.95,1891
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.975,1992
2025-10-11,wk inc flu hosp,2,2025-10-25,US,quantile,0.99,2109
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.01,645
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.025,789
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.05,912
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.1,1055
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.15,1151
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.2,1228
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.25,1293
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.3,1352
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.35,1407
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.4,1459
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.45,1509
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.5,1558
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.55,1608
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.6,1658
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.65,1709
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.7,1764
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.75,1823
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.8,1889
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.85,1965
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.9,2061
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.95,2204
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.975,2328
2025-10-11,wk inc flu hosp,3,2025-11-01,US,quantile,0.99,2472
