reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,39675
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,39772
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,39855
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,39951
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,40015
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,40067
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,40111
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,40150
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,40187
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,40222
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,40255
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,40288
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,40321
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,40355
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,40390
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,40427
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,40466
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,40510
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,40561
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,40626
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,40722
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,40805
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,40901
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,39050
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,39187
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,39304
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,39440
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,39531
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,39604
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,39666
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,39722
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,39774
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,39823
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,39871
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,39917
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,39964
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,40012
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,40061
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,40113
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,40169
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,40231
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,40304
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,40395
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,40530
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,40648
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,40784
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,34136
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,34304
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,34447
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,34613
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,34725
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,34814
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,34890
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,34959
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,35022
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,35083
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,35141
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,35198
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,35256
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,35314
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,35374
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,35438
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,35506
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,35582
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,35671
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,35783
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,35949
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,36093
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,36260
