reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,9267
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,9356
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,9433
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,9522
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,9582
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,9629
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,9670
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,9707
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,9741
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,9773
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,9804
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,9835
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,9865
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,9896
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,9929
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,9963
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,9999
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,10040
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,10088
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,10147
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,10236
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,10313
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,10402
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,16166
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,16293
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,16401
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,16527
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,16611
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,16679
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,16736
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,16788
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,16836
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,16882
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,16926
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,16969
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,17013
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,17057
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,17102
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,17150
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,17202
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,17260
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,17327
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,17412
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,17537
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,17646
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,17772
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,29122
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,29277
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,29410
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,29563
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,29667
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,29749
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,29820
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,29883
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,29942
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,29998
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,30052
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,30105
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,30158
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,30212
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,30268
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,30327
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,30390
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,30461
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,30543
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,30647
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,30800
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,30934
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,31088
