reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.01,15450
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.025,15593
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.05,15716
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.1,15858
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.15,15954
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.2,16031
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.25,16096
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.3,16155
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.35,16209
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.4,16261
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.45,16311
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.5,16360
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.55,16409
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.6,16459
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.65,16511
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.7,16565
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.75,16624
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.8,16689
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.85,16765
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.9,16861
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.95,17003
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.975,17127
2026-02-14,wk inc flu hosp,1,2026-02-21,US,quantile,0.99,17270
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.01,13379
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.025,13582
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.05,13757
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.1,13958
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.15,14093
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.2,14201
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.25,14294
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.3,14377
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.35,14454
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.4,14527
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.45,14597
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.5,14667
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.55,14736
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.6,14807
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.65,14880
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.7,14957
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.75,15040
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.8,15132
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.85,15240
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.9,15376
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.95,15577
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.975,15751
2026-02-14,wk inc flu hosp,2,2026-02-28,US,quantile,0.99,15954
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.01,11869
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.025,12118
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.05,12331
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.1,12577
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.15,12744
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.2,12876
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.25,12989
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.3,13091
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.35,13185
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.4,13274
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.45,13361
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.5,13446
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.55,13531
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.6,13618
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.65,13707
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.7,13801
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.75,13903
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.8,14016
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.85,14148
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.9,14314
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.95,14561
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.975,14774
2026-02-14,wk inc flu hosp,3,2026-03-07,US,quantile,0.99,15022
