reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.01,558
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.025,639
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.05,708
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.1,788
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.15,842
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.2,885
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.25,922
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.3,955
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.35,986
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.4,1015
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.45,1043
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.5,1071
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.55,1098
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.6,1126
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.65,1156
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.7,1186
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.75,1219
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.8,1256
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.85,1299
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.9,1353
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.95,1433
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.975,1502
2025-10-04,wk inc flu hosp,1,2025-10-11,US,quantile,0.99,1583
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.01,335
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.025,449
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.05,547
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.1,660
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.15,737
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.2,797
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.25,849
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.3,896
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.35,940
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.4,981
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.45,1020
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.5,1060
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.55,1099
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.6,1139
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.65,1180
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.7,1223
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.75,1270
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.8,1322
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.85,1383
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.9,1459
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.95,1572
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.975,1670
2025-10-04,wk inc flu hosp,2,2025-10-18,US,quantile,0.99,1785
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.01,673
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.025,812
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.05,933
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.1,1071
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.15,1165
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.2,1239
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.25,1303
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.3,1360
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.35,1413
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.4,1464
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.45,1512
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.5,1560
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.55,1608
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.6,1657
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.65,1707
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.7,1761
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.75,1818
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.8,1882
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.85,1956
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.9,2050
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.95,2188
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.975,2308
2025-10-04,wk inc flu hosp,3,2025-10-25,US,quantile,0.99,2448
