"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.01","7479"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.025","7502"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.05","7521"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.1","7544"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.15","7559"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.2","7571"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.25","7582"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.3","7591"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.35","7600"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.4","7608"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.45","7616"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.5","7624"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.55","7632"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.6","7640"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.65","7648"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.7","7657"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.75","7666"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.8","7676"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.85","7689"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.9","7704"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.95","7727"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.975","7746"
"2026-03-14","wk inc flu hosp","1","2026-03-21","US","quantile","0.99","7769"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.01","8296"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.025","8328"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.05","8356"
