"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.01","28352"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.025","28373"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.05","28391"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.1","28412"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.15","28426"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.2","28437"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.25","28446"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.3","28455"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.35","28463"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.4","28471"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.45","28478"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.5","28485"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.55","28492"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.6","28500"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.65","28507"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.7","28515"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.75","28524"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.8","28533"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.85","28544"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.9","28558"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.95","28579"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.975","28597"
"2025-12-20","wk inc flu hosp","1","2025-12-27","US","quantile","0.99","28618"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.01","24321"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.025","24351"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.05","24376"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.1","24405"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.15","24425"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.2","24441"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.25","24454"
