"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.01","11338"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.025","11362"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.05","11382"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.1","11405"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.15","11421"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.2","11433"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.25","11444"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.3","11453"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.35","11462"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.4","11471"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.45","11479"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.5","11487"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.55","11495"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.6","11503"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.65","11511"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.7","11520"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.75","11530"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.8","11540"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.85","11553"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.9","11568"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.95","11592"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.975","11612"
"2026-02-21","wk inc flu hosp","1","2026-02-28","US","quantile","0.99","11635"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.01","11854"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.025","11887"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.05","11916"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.1","11948"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.15","11970"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.2","11988"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.25","12003"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.3","12017"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.35","12029"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.4","12041"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.45","12052"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.5","12064"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.55","12075"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.6","12087"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.65","12099"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.7","12111"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.75","12125"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.8","12140"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.85","12157"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.9","12179"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.95","12212"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.975","12241"
"2026-02-21","wk inc flu hosp","2","2026-03-07","US","quantile","0.99","12274"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.01","12043"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.025","12083"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.05","12118"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.1","12158"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.15","12185"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.2","12207"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.25","12225"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.3","12242"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.35","12257"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.4","12272"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.45","12286"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.5","12300"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.55","12314"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.6","12328"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.65","12342"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.7","12358"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.75","12374"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.8","12393"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.85","12414"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.9","12441"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.95","12481"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.975","12516"
"2026-02-21","wk inc flu hosp","3","2026-03-14","US","quantile","0.99","12557"
