"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.01","1350"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.025","1370"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.05","1388"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.1","1408"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.15","1422"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.2","1433"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.25","1442"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.3","1451"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.35","1459"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.4","1466"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.45","1473"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.5","1480"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.55","1487"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.6","1494"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.65","1502"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.7","1510"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.75","1518"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.8","1527"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.85","1538"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.9","1552"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.95","1572"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.975","1590"
"2025-11-01","wk inc flu hosp","1","2025-11-08","US","quantile","0.99","1611"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.01","1378"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.025","1407"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.05","1432"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.1","1461"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.15","1481"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.2","1496"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.25","1509"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.3","1521"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.35","1532"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.4","1543"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.45","1553"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.5","1563"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.55","1573"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.6","1583"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.65","1594"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.7","1605"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.75","1616"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.8","1630"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.85","1645"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.9","1665"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.95","1693"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.975","1719"
"2025-11-01","wk inc flu hosp","2","2025-11-15","US","quantile","0.99","1748"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.01","1584"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.025","1619"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.05","1650"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.1","1685"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.15","1709"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.2","1728"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.25","1744"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.3","1759"
