"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.01","14928"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.025","14951"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.05","14970"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.1","14993"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.15","15008"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.2","15020"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.25","15031"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.3","15040"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.35","15049"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.4","15057"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.45","15065"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.5","15073"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.55","15080"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.6","15088"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.65","15096"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.7","15105"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.75","15114"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.8","15125"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.85","15137"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.9","15152"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.95","15175"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.975","15194"
"2026-01-24","wk inc flu hosp","1","2026-01-31","US","quantile","0.99","15217"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.01","9428"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.025","9460"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.05","9488"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.1","9520"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.15","9541"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.2","9558"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.25","9573"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.3","9586"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.35","9598"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.4","9610"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.45","9621"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.5","9632"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.55","9643"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.6","9654"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.65","9666"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.7","9678"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.75","9691"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.8","9706"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.85","9723"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.9","9745"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.95","9777"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.975","9804"
"2026-01-24","wk inc flu hosp","2","2026-02-07","US","quantile","0.99","9836"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.01","7454"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.025","7494"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.05","7528"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.1","7567"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.15","7593"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.2","7614"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.25","7632"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.3","7648"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.35","7663"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.4","7677"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.45","7691"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.5","7705"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.55","7718"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.6","7732"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.65","7746"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.7","7761"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.75","7777"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.8","7795"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.85","7816"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.9","7842"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.95","7881"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.975","7915"
"2026-01-24","wk inc flu hosp","3","2026-02-14","US","quantile","0.99","7955"
