"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.01","1012"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.025","1038"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.05","1060"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.1","1085"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.15","1102"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.2","1116"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.25","1128"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.3","1138"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.35","1148"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.4","1157"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.45","1166"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.5","1175"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.55","1184"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.6","1193"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.65","1202"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.7","1212"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.75","1222"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.8","1234"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.85","1248"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.9","1265"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.95","1290"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.975","1312"
"2026-05-23","wk inc flu hosp","1","2026-05-30","US","quantile","0.99","1338"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.01","965"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.025","1002"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.05","1033"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.1","1069"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.15","1093"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.2","1112"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.25","1129"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.3","1144"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.35","1158"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.4","1171"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.45","1183"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.5","1196"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.55","1208"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.6","1221"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.65","1234"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.7","1248"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.75","1263"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.8","1279"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.85","1298"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.9","1323"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.95","1359"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.975","1390"
"2026-05-23","wk inc flu hosp","2","2026-06-06","US","quantile","0.99","1426"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.01","917"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.025","962"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.05","1000"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.1","1044"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.15","1074"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.2","1097"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.25","1117"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.3","1136"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.35","1152"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.4","1168"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.45","1184"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.5","1199"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.55","1214"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.6","1230"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.65","1246"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.7","1263"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.75","1281"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.8","1301"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.85","1325"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.9","1355"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.95","1399"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.975","1437"
"2026-05-23","wk inc flu hosp","3","2026-06-13","US","quantile","0.99","1481"
